[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =  0.4200000      # mesh width of x-mesh points
       nx =    500          # number of x-mesh points
   y-type =    1            # y-mesh is given by the below data
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
           -2.00000E+01  0.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -80.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =  0.4600000      # mesh width of z-mesh points
       nz =    500          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.dat  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :        1004 (  0)      125501 (  0)      126505 (  0)

#------------------------------------------------------------------------------
  8.000000E+01  8.319618E+01
  8.000000E+01  8.301186E+01
  8.000000E+01  8.277450E+01
  8.000000E+01  8.259018E+01
  8.000000E+01  8.235282E+01
  8.000000E+01  8.216850E+01
  8.000000E+01  8.193115E+01
  8.000000E+01  8.174683E+01
  8.000000E+01  8.150947E+01
  8.000000E+01  8.132515E+01
  8.000000E+01  8.108779E+01
  8.000000E+01  8.090347E+01
  8.000000E+01  8.066612E+01
  8.000000E+01  8.048180E+01
  8.000000E+01  8.024444E+01
  8.000000E+01  8.006012E+01
  8.000000E+01  7.982276E+01
  8.000000E+01  7.963844E+01
  8.000000E+01  7.940109E+01
  8.000000E+01  7.921677E+01
  8.000000E+01  7.897941E+01
  8.000000E+01  7.879509E+01
  8.000000E+01  7.855773E+01
  8.000000E+01  7.837341E+01
  8.000000E+01  7.813606E+01
  8.000000E+01  7.795174E+01
  8.000000E+01  7.771438E+01
  8.000000E+01  7.753006E+01
  8.000000E+01  7.729271E+01
  8.000000E+01  7.710838E+01
  8.000000E+01  7.687103E+01
  8.000000E+01  7.668671E+01
  8.000000E+01  7.644935E+01
  8.000000E+01  7.626503E+01
  8.000000E+01  7.602768E+01
  8.000000E+01  7.584335E+01
  8.000000E+01  7.560600E+01
  8.000000E+01  7.542168E+01
  8.000000E+01  7.518432E+01
  8.000000E+01  7.500000E+01
  8.000000E+01  7.476265E+01
  8.000000E+01  7.457832E+01
  8.000000E+01  7.434097E+01
  8.000000E+01  7.415665E+01
  8.000000E+01  7.391929E+01
  8.000000E+01  7.373497E+01
  8.000000E+01  7.349762E+01
  8.000000E+01  7.331329E+01
  8.000000E+01  7.307594E+01
  8.000000E+01  7.289162E+01
  8.000000E+01  7.265426E+01
  8.000000E+01  7.246994E+01
  8.000000E+01  7.223259E+01
  8.000000E+01  7.204826E+01
  8.000000E+01  7.181091E+01
  8.000000E+01  7.162659E+01
  8.000000E+01  7.138923E+01
  8.000000E+01  7.120491E+01
  8.000000E+01  7.096756E+01
  8.000000E+01  7.078323E+01
  8.000000E+01  7.054588E+01
  8.000000E+01  7.036156E+01
  8.000000E+01  7.012420E+01
  8.000000E+01  6.993988E+01
  8.000000E+01  6.970253E+01
  8.000000E+01  6.951820E+01
  8.000000E+01  6.928085E+01
  8.000000E+01  6.909653E+01
  8.000000E+01  6.885917E+01
  8.000000E+01  6.867485E+01
  8.000000E+01  6.843750E+01
  8.000000E+01  6.825317E+01
  8.000000E+01  6.801582E+01
  8.000000E+01  6.783150E+01
  8.000000E+01  6.759414E+01
  8.000000E+01  6.740982E+01
  8.000000E+01  6.717247E+01
  8.000000E+01  6.698814E+01
  8.000000E+01  6.675079E+01
  8.000000E+01  6.656647E+01
  8.000000E+01  6.632911E+01
  8.000000E+01  6.614479E+01
  8.000000E+01  6.590744E+01
  8.000000E+01  6.572311E+01
  8.000000E+01  6.548576E+01
  8.000000E+01  6.530144E+01
  8.000000E+01  6.506408E+01
  8.000000E+01  6.487976E+01
  8.000000E+01  6.464241E+01
  8.000000E+01  6.445808E+01
  8.000000E+01  6.422073E+01
  8.000000E+01  6.403641E+01
  8.000000E+01  6.379905E+01
  8.000000E+01  6.361473E+01
  8.000000E+01  6.337738E+01
  8.000000E+01  6.319305E+01
  8.000000E+01  6.295570E+01
  8.000000E+01  6.277138E+01
  8.000000E+01  6.253402E+01
  8.000000E+01  6.234970E+01
  8.000000E+01  6.211235E+01
  8.000000E+01  6.192802E+01
  8.000000E+01  6.169067E+01
  8.000000E+01  6.150635E+01
  8.000000E+01  6.126899E+01
  8.000000E+01  6.108467E+01
  8.000000E+01  6.084732E+01
  8.000000E+01  6.066299E+01
  8.000000E+01  6.042564E+01
  8.000000E+01  6.024132E+01
  8.000000E+01  6.000396E+01
  8.000000E+01  5.981964E+01
  8.000000E+01  5.958229E+01
  8.000000E+01  5.939796E+01
  8.000000E+01  5.916061E+01
  8.000000E+01  5.897629E+01
  8.000000E+01  5.873893E+01
  8.000000E+01  5.855461E+01
  8.000000E+01  5.831726E+01
  8.000000E+01  5.813293E+01
  8.000000E+01  5.789558E+01
  8.000000E+01  5.771126E+01
  8.000000E+01  5.747390E+01
  8.000000E+01  5.728958E+01
  8.000000E+01  5.705223E+01
  8.000000E+01  5.686790E+01
  8.000000E+01  5.663055E+01
  8.000000E+01  5.644623E+01
  8.000000E+01  5.620887E+01
  8.000000E+01  5.602455E+01
  8.000000E+01  5.578720E+01
  8.000000E+01  5.560287E+01
  8.000000E+01  5.536552E+01
  8.000000E+01  5.518120E+01
  8.000000E+01  5.494384E+01
  8.000000E+01  5.475952E+01

h: x ny1,0  y2=[y1](2007),ic[yellowgreen]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(yellowgreen)
clip:
  3.660122E+01  5.579983E+01
  3.684735E+01  5.570000E+01
  3.720281E+01  5.570000E+01
  6.722217E+01  5.570000E+01
  6.747335E+01  5.589233E+01
  7.675905E+01  6.740982E+01
  7.688309E+01  6.770000E+01
  7.656527E+01  6.770000E+01
  7.624745E+01  6.770000E+01
  7.610343E+01  6.770000E+01
  7.578562E+01  6.770000E+01
  7.564160E+01  6.770000E+01
  7.532378E+01  6.770000E+01
  7.517976E+01  6.770000E+01
  7.486194E+01  6.770000E+01
  7.471792E+01  6.770000E+01
  7.440011E+01  6.770000E+01
  7.425609E+01  6.770000E+01
  7.393827E+01  6.770000E+01
  7.379425E+01  6.770000E+01
  7.347644E+01  6.770000E+01
  7.333242E+01  6.770000E+01
  7.301460E+01  6.770000E+01
  7.287058E+01  6.770000E+01
  7.255276E+01  6.770000E+01
  7.240874E+01  6.770000E+01
  7.209093E+01  6.770000E+01
  7.194691E+01  6.770000E+01
  7.162909E+01  6.770000E+01
  7.148507E+01  6.770000E+01
  7.116725E+01  6.770000E+01
  7.102323E+01  6.770000E+01
  7.070542E+01  6.770000E+01
  7.056140E+01  6.770000E+01
  7.024358E+01  6.770000E+01
  7.009956E+01  6.770000E+01
  6.978175E+01  6.770000E+01
  6.963772E+01  6.770000E+01
  6.931991E+01  6.770000E+01
  6.917589E+01  6.770000E+01
  6.885807E+01  6.770000E+01
  6.871405E+01  6.770000E+01
  6.839624E+01  6.770000E+01
  6.825222E+01  6.770000E+01
  6.793440E+01  6.770000E+01
  6.779038E+01  6.770000E+01
  6.747256E+01  6.770000E+01
  6.732854E+01  6.770000E+01
  6.701073E+01  6.770000E+01
  6.686671E+01  6.770000E+01
  6.654889E+01  6.770000E+01
  6.640487E+01  6.770000E+01
  6.608705E+01  6.770000E+01
  6.594303E+01  6.770000E+01
  6.562522E+01  6.770000E+01
  6.548120E+01  6.770000E+01
  6.516338E+01  6.770000E+01
  6.501936E+01  6.770000E+01
  6.470155E+01  6.770000E+01
  6.455752E+01  6.770000E+01
  6.423971E+01  6.770000E+01
  6.409569E+01  6.770000E+01
  6.377787E+01  6.770000E+01
  6.363385E+01  6.770000E+01
  6.331604E+01  6.770000E+01
  6.317202E+01  6.770000E+01
  6.285420E+01  6.770000E+01
  6.271018E+01  6.770000E+01
  6.239236E+01  6.770000E+01
  6.224834E+01  6.770000E+01
  6.193053E+01  6.770000E+01
  6.178651E+01  6.770000E+01
  6.146869E+01  6.770000E+01
  6.132467E+01  6.770000E+01
  6.100685E+01  6.770000E+01
  6.086283E+01  6.770000E+01
  6.054502E+01  6.770000E+01
  6.040100E+01  6.770000E+01
  6.008318E+01  6.770000E+01
  5.993916E+01  6.770000E+01
  5.962135E+01  6.770000E+01
  5.947733E+01  6.770000E+01
  5.915951E+01  6.770000E+01
  5.901549E+01  6.770000E+01
  5.869767E+01  6.770000E+01
  5.855365E+01  6.770000E+01
  5.823584E+01  6.770000E+01
  5.809182E+01  6.770000E+01
  5.777400E+01  6.770000E+01
  5.762998E+01  6.770000E+01
  5.731216E+01  6.770000E+01
  5.716814E+01  6.770000E+01
  5.685033E+01  6.770000E+01
  5.670631E+01  6.770000E+01
  5.638849E+01  6.770000E+01
  5.624447E+01  6.770000E+01
  5.592666E+01  6.770000E+01
  5.578263E+01  6.770000E+01
  5.546482E+01  6.770000E+01
  5.532080E+01  6.770000E+01
  5.500298E+01  6.770000E+01
  5.485896E+01  6.770000E+01
  5.454115E+01  6.770000E+01
  5.439713E+01  6.770000E+01
  5.407931E+01  6.770000E+01
  5.393529E+01  6.770000E+01
  5.361747E+01  6.770000E+01
  5.347345E+01  6.770000E+01
  5.315564E+01  6.770000E+01
  5.301162E+01  6.770000E+01
  5.269380E+01  6.770000E+01
  5.254978E+01  6.770000E+01
  5.223196E+01  6.770000E+01
  5.208794E+01  6.770000E+01
  5.177013E+01  6.770000E+01
  5.162611E+01  6.770000E+01
  5.130829E+01  6.770000E+01
  5.116427E+01  6.770000E+01
  5.084646E+01  6.770000E+01
  5.070244E+01  6.770000E+01
  5.038462E+01  6.770000E+01
  5.024060E+01  6.770000E+01
  4.992278E+01  6.770000E+01
  4.977876E+01  6.770000E+01
  4.946095E+01  6.770000E+01
  4.931693E+01  6.770000E+01
  4.899911E+01  6.770000E+01
  4.885509E+01  6.770000E+01
  4.853727E+01  6.770000E+01
  4.839325E+01  6.770000E+01
  4.807544E+01  6.770000E+01
  4.793142E+01  6.770000E+01
  4.761360E+01  6.770000E+01
  4.746958E+01  6.770000E+01
  4.715177E+01  6.770000E+01
  4.700774E+01  6.770000E+01
  4.668993E+01  6.770000E+01
  4.654591E+01  6.770000E+01
  4.622809E+01  6.770000E+01
  4.608407E+01  6.770000E+01
  4.576626E+01  6.770000E+01
  4.562224E+01  6.770000E+01
  4.530442E+01  6.770000E+01
  4.516040E+01  6.770000E+01
  4.484258E+01  6.770000E+01
  4.469856E+01  6.770000E+01
  4.438075E+01  6.770000E+01
  4.423673E+01  6.770000E+01
  4.391891E+01  6.770000E+01
  4.377489E+01  6.770000E+01
  4.345707E+01  6.770000E+01
  4.331305E+01  6.770000E+01
  4.299524E+01  6.770000E+01
  4.285122E+01  6.770000E+01
  4.253340E+01  6.770000E+01
  4.238938E+01  6.770000E+01
  4.207157E+01  6.770000E+01
  4.192754E+01  6.770000E+01
  4.160973E+01  6.770000E+01
  4.146571E+01  6.770000E+01
  4.114789E+01  6.770000E+01
  4.100387E+01  6.770000E+01
  4.068606E+01  6.770000E+01
  4.054204E+01  6.770000E+01
  4.022422E+01  6.770000E+01
  4.008020E+01  6.770000E+01
  3.976238E+01  6.770000E+01
  3.961836E+01  6.770000E+01
  3.930055E+01  6.770000E+01
  3.915653E+01  6.770000E+01
  3.883871E+01  6.770000E+01
  3.869469E+01  6.770000E+01
  3.837687E+01  6.770000E+01
  3.823285E+01  6.770000E+01
  3.791504E+01  6.770000E+01
  3.777102E+01  6.770000E+01
  3.745320E+01  6.770000E+01
  3.730918E+01  6.770000E+01
  3.699137E+01  6.770000E+01
  3.684735E+01  6.770000E+01
  3.652953E+01  6.770000E+01
  3.638551E+01  6.770000E+01
  3.606769E+01  6.770000E+01
  3.592367E+01  6.770000E+01
  3.560586E+01  6.770000E+01
  3.546184E+01  6.770000E+01
  3.514402E+01  6.770000E+01
  3.500000E+01  6.770000E+01
  3.468218E+01  6.770000E+01
  3.453816E+01  6.770000E+01
  3.422035E+01  6.770000E+01
  3.407633E+01  6.770000E+01
  3.375851E+01  6.770000E+01
  3.361449E+01  6.770000E+01
  3.329668E+01  6.770000E+01
  3.315265E+01  6.770000E+01
  3.283484E+01  6.770000E+01
  3.269082E+01  6.770000E+01
  3.237300E+01  6.770000E+01
  3.222898E+01  6.770000E+01
  3.191117E+01  6.770000E+01
  3.176715E+01  6.770000E+01
  3.144933E+01  6.770000E+01
  3.130531E+01  6.770000E+01
  3.098749E+01  6.770000E+01
  3.084347E+01  6.770000E+01
  3.052566E+01  6.770000E+01
  3.038164E+01  6.770000E+01
  3.006382E+01  6.770000E+01
  2.991980E+01  6.770000E+01
  2.960198E+01  6.770000E+01
  2.945796E+01  6.770000E+01
  2.914015E+01  6.770000E+01
  2.899613E+01  6.770000E+01
  2.867831E+01  6.770000E+01
  2.853429E+01  6.770000E+01
  2.821648E+01  6.770000E+01
  2.807246E+01  6.770000E+01
  2.775464E+01  6.770000E+01
  2.761062E+01  6.770000E+01
  2.729280E+01  6.770000E+01
  2.724095E+01  6.740982E+01
  2.739769E+01  6.721541E+01
  2.758092E+01  6.698814E+01
  2.759351E+01  6.697252E+01
  2.761062E+01  6.695130E+01
  2.792088E+01  6.656647E+01
  2.798515E+01  6.648675E+01
  2.807246E+01  6.637847E+01
  2.826085E+01  6.614479E+01
  2.837679E+01  6.600099E+01
  2.853429E+01  6.580563E+01
  2.860082E+01  6.572311E+01
  2.876843E+01  6.551522E+01
  2.894078E+01  6.530144E+01
  2.896425E+01  6.527233E+01
  2.899613E+01  6.523279E+01
  2.928075E+01  6.487976E+01
  2.935589E+01  6.478656E+01
  2.945796E+01  6.465995E+01
  2.962072E+01  6.445808E+01
  2.974753E+01  6.430079E+01
  2.991980E+01  6.408712E+01
  2.996068E+01  6.403641E+01
  3.013917E+01  6.381502E+01
  3.030065E+01  6.361473E+01
  3.033499E+01  6.357214E+01
  3.038164E+01  6.351428E+01
  3.064062E+01  6.319305E+01
  3.072663E+01  6.308637E+01
  3.084347E+01  6.294144E+01
  3.098058E+01  6.277138E+01
  3.111827E+01  6.260060E+01
  3.130531E+01  6.236860E+01
  3.132055E+01  6.234970E+01
  3.150991E+01  6.211483E+01
  3.166052E+01  6.192802E+01
  3.170573E+01  6.187195E+01
  3.176715E+01  6.179577E+01
  3.200048E+01  6.150635E+01
  3.209737E+01  6.138618E+01
  3.222898E+01  6.122293E+01
  3.234045E+01  6.108467E+01
  3.248901E+01  6.090041E+01
  3.268042E+01  6.066299E+01
  3.268483E+01  6.065752E+01
  3.269082E+01  6.065009E+01
  3.302038E+01  6.024132E+01
  3.307647E+01  6.017175E+01
  3.315265E+01  6.007725E+01
  3.336035E+01  5.981964E+01
  3.346811E+01  5.968599E+01
  3.361449E+01  5.950442E+01
  3.370032E+01  5.939796E+01
  3.385975E+01  5.920022E+01
  3.404028E+01  5.897629E+01
  3.405557E+01  5.895733E+01
  3.407633E+01  5.893158E+01
  3.438025E+01  5.855461E+01
  3.444721E+01  5.847156E+01
  3.453816E+01  5.835874E+01
  3.472022E+01  5.813293E+01
  3.483885E+01  5.798579E+01
  3.500000E+01  5.778590E+01
  3.506018E+01  5.771126E+01
  3.523048E+01  5.750002E+01
  3.540015E+01  5.728958E+01
  3.542630E+01  5.725714E+01
  3.546184E+01  5.721307E+01
  3.574012E+01  5.686790E+01
  3.581794E+01  5.677137E+01
  3.592367E+01  5.664023E+01
  3.608008E+01  5.644623E+01
  3.620958E+01  5.628560E+01
  3.638551E+01  5.606739E+01
  3.642005E+01  5.602455E+01

hb:   line clip z   cb(yellowgreen)
clip:
  2.700476E+01  6.770000E+01
  7.670929E+01  6.770000E+01
  7.700000E+01  6.783150E+01
  7.700000E+01  6.822842E+01
  7.700000E+01  6.825317E+01
  7.700000E+01  6.865010E+01
  7.700000E+01  6.867485E+01
  7.700000E+01  6.907178E+01
  7.700000E+01  6.909653E+01
  7.700000E+01  6.949345E+01
  7.700000E+01  6.951820E+01
  7.700000E+01  6.991513E+01
  7.700000E+01  6.993988E+01
  7.700000E+01  7.033681E+01
  7.700000E+01  7.036156E+01
  7.700000E+01  7.075848E+01
  7.700000E+01  7.078323E+01
  7.700000E+01  7.118016E+01
  7.700000E+01  7.120491E+01
  7.700000E+01  7.160184E+01
  7.700000E+01  7.162659E+01
  7.700000E+01  7.202351E+01
  7.700000E+01  7.204826E+01
  7.700000E+01  7.244519E+01
  7.700000E+01  7.246994E+01
  7.700000E+01  7.286687E+01
  7.700000E+01  7.289162E+01
  7.700000E+01  7.328854E+01
  7.700000E+01  7.331329E+01
  7.700000E+01  7.371022E+01
  7.700000E+01  7.373497E+01
  7.700000E+01  7.413190E+01
  7.700000E+01  7.415665E+01
  7.700000E+01  7.455357E+01
  7.700000E+01  7.457832E+01
  7.700000E+01  7.497525E+01
  7.700000E+01  7.500000E+01
  7.700000E+01  7.539693E+01
  7.700000E+01  7.542168E+01
  7.700000E+01  7.581860E+01
  7.700000E+01  7.584335E+01
  7.700000E+01  7.624028E+01
  7.700000E+01  7.626503E+01
  7.700000E+01  7.666196E+01
  7.700000E+01  7.668671E+01
  7.700000E+01  7.708363E+01
  7.700000E+01  7.710838E+01
  7.700000E+01  7.750531E+01
  7.700000E+01  7.753006E+01
  7.700000E+01  7.792699E+01
  7.700000E+01  7.795174E+01
  7.700000E+01  7.834866E+01
  7.700000E+01  7.837341E+01
  7.700000E+01  7.877034E+01
  7.700000E+01  7.879509E+01
  7.700000E+01  7.919202E+01
  7.700000E+01  7.921677E+01
  7.700000E+01  7.961369E+01
  7.700000E+01  7.963844E+01
  7.700000E+01  8.003537E+01
  7.700000E+01  8.006012E+01
  7.700000E+01  8.045705E+01
  7.700000E+01  8.048180E+01
  7.700000E+01  8.087872E+01
  7.700000E+01  8.090347E+01
  7.700000E+01  8.130040E+01
  7.700000E+01  8.132515E+01
  7.700000E+01  8.172208E+01
  7.700000E+01  8.174683E+01
  7.700000E+01  8.214375E+01
  7.700000E+01  8.216850E+01
  7.700000E+01  8.256543E+01
  7.700000E+01  8.259018E+01
  7.700000E+01  8.298711E+01
  7.700000E+01  8.301186E+01
  7.700000E+01  8.340878E+01
  7.700000E+01  8.343353E+01
  7.700000E+01  8.383046E+01
  7.700000E+01  8.385521E+01
  7.700000E+01  8.425214E+01
  7.700000E+01  8.427689E+01
  7.700000E+01  8.467381E+01
  7.700000E+01  8.469856E+01
  7.700000E+01  8.509549E+01
  7.700000E+01  8.512024E+01
  7.700000E+01  8.551717E+01
  7.700000E+01  8.554192E+01
  7.700000E+01  8.593884E+01
  7.700000E+01  8.596359E+01
  7.700000E+01  8.636052E+01
  7.700000E+01  8.638527E+01
  7.700000E+01  8.678220E+01
  7.700000E+01  8.680695E+01
  7.700000E+01  8.720387E+01
  7.700000E+01  8.722862E+01
  7.700000E+01  8.762555E+01
  7.700000E+01  8.765030E+01
  7.700000E+01  8.804723E+01
  7.700000E+01  8.807198E+01
  7.700000E+01  8.846890E+01
  7.700000E+01  8.849365E+01
  7.700000E+01  8.889058E+01
  7.700000E+01  8.891533E+01
  7.700000E+01  8.931226E+01
  7.700000E+01  8.933701E+01
  7.700000E+01  8.973393E+01
  7.700000E+01  8.975868E+01
  7.700000E+01  9.015561E+01
  7.700000E+01  9.018036E+01
  7.700000E+01  9.057729E+01
  7.700000E+01  9.060204E+01
  7.700000E+01  9.099896E+01
  7.700000E+01  9.102371E+01
  7.700000E+01  9.142064E+01
  7.700000E+01  9.144539E+01
  7.700000E+01  9.184232E+01
  7.700000E+01  9.186707E+01
  7.700000E+01  9.226399E+01
  7.700000E+01  9.228874E+01
  7.700000E+01  9.268567E+01
  7.700000E+01  9.271042E+01
  7.700000E+01  9.310735E+01
  7.700000E+01  9.313210E+01
  7.700000E+01  9.352902E+01
  7.700000E+01  9.355377E+01
  7.700000E+01  9.395070E+01
  7.700000E+01  9.397545E+01
  7.700000E+01  9.437238E+01
  7.700000E+01  9.439713E+01
  7.700000E+01  9.479405E+01
  7.700000E+01  9.481880E+01
  7.700000E+01  9.521573E+01
  7.700000E+01  9.524048E+01
  7.700000E+01  9.563741E+01
  7.700000E+01  9.566216E+01
  7.700000E+01  9.605908E+01
  7.700000E+01  9.608383E+01
  7.700000E+01  9.648076E+01
  7.700000E+01  9.650551E+01
  7.700000E+01  9.690244E+01
  7.700000E+01  9.692719E+01
  7.700000E+01  9.732411E+01
  7.700000E+01  9.734886E+01
  7.700000E+01  9.774579E+01
  7.700000E+01  9.777054E+01
  7.700000E+01  9.816747E+01
  7.700000E+01  9.819222E+01
  7.700000E+01  9.858914E+01
  7.700000E+01  9.861389E+01
  7.700000E+01  9.901082E+01
  7.700000E+01  9.903557E+01
  7.700000E+01  9.943250E+01
  7.700000E+01  9.945725E+01
  7.700000E+01  9.985417E+01
  7.700000E+01  9.987892E+01
  7.700000E+01  1.002759E+02
  7.700000E+01  1.003006E+02
  7.700000E+01  1.006975E+02
  7.700000E+01  1.007223E+02
  7.700000E+01  1.011192E+02
  7.700000E+01  1.011440E+02
  7.700000E+01  1.015409E+02
  7.700000E+01  1.015656E+02
  7.700000E+01  1.019626E+02
  7.700000E+01  1.019873E+02
  7.700000E+01  1.023842E+02
  7.700000E+01  1.024090E+02
  7.700000E+01  1.028059E+02
  7.700000E+01  1.028307E+02
  7.700000E+01  1.032276E+02
  7.700000E+01  1.032523E+02
  7.700000E+01  1.036493E+02
  7.700000E+01  1.036740E+02
  7.700000E+01  1.040709E+02
  7.700000E+01  1.040957E+02
  7.700000E+01  1.044926E+02
  7.700000E+01  1.045174E+02
  7.700000E+01  1.049143E+02
  7.700000E+01  1.049390E+02
  7.700000E+01  1.053360E+02
  7.700000E+01  1.053607E+02
  7.700000E+01  1.057576E+02
  7.700000E+01  1.057824E+02
  7.700000E+01  1.061793E+02
  7.700000E+01  1.062041E+02
  7.700000E+01  1.066010E+02
  7.700000E+01  1.066257E+02
  7.664659E+01  1.067000E+02
  7.656527E+01  1.067000E+02
  7.648395E+01  1.067000E+02
  7.610343E+01  1.067000E+02
  7.602211E+01  1.067000E+02
  7.564160E+01  1.067000E+02
  7.556027E+01  1.067000E+02
  7.517976E+01  1.067000E+02
  7.509844E+01  1.067000E+02
  7.471792E+01  1.067000E+02
  7.463660E+01  1.067000E+02
  7.425609E+01  1.067000E+02
  7.417476E+01  1.067000E+02
  7.379425E+01  1.067000E+02
  7.371293E+01  1.067000E+02
  7.333242E+01  1.067000E+02
  7.325109E+01  1.067000E+02
  7.287058E+01  1.067000E+02
  7.278926E+01  1.067000E+02
  7.240874E+01  1.067000E+02
  7.232742E+01  1.067000E+02
  7.194691E+01  1.067000E+02
  7.186558E+01  1.067000E+02
  7.148507E+01  1.067000E+02
  7.140375E+01  1.067000E+02
  7.102323E+01  1.067000E+02
  7.094191E+01  1.067000E+02
  7.056140E+01  1.067000E+02
  7.048007E+01  1.067000E+02
  7.009956E+01  1.067000E+02
  7.001824E+01  1.067000E+02
  6.963772E+01  1.067000E+02
  6.955640E+01  1.067000E+02
  6.917589E+01  1.067000E+02
  6.909457E+01  1.067000E+02
  6.871405E+01  1.067000E+02
  6.863273E+01  1.067000E+02
  6.825222E+01  1.067000E+02
  6.817089E+01  1.067000E+02
  6.779038E+01  1.067000E+02
  6.770906E+01  1.067000E+02
  6.732854E+01  1.067000E+02
  6.724722E+01  1.067000E+02
  6.686671E+01  1.067000E+02
  6.678538E+01  1.067000E+02
  6.640487E+01  1.067000E+02
  6.632355E+01  1.067000E+02
  6.594303E+01  1.067000E+02
  6.586171E+01  1.067000E+02
  6.548120E+01  1.067000E+02
  6.539987E+01  1.067000E+02
  6.501936E+01  1.067000E+02
  6.493804E+01  1.067000E+02
  6.455752E+01  1.067000E+02
  6.447620E+01  1.067000E+02
  6.409569E+01  1.067000E+02
  6.401437E+01  1.067000E+02
  6.363385E+01  1.067000E+02
  6.355253E+01  1.067000E+02
  6.317202E+01  1.067000E+02
  6.309069E+01  1.067000E+02
  6.271018E+01  1.067000E+02
  6.262886E+01  1.067000E+02
  6.224834E+01  1.067000E+02
  6.216702E+01  1.067000E+02
  6.178651E+01  1.067000E+02
  6.170518E+01  1.067000E+02
  6.150000E+01  1.066257E+02
  6.150000E+01  1.063642E+02
  6.150000E+01  1.062041E+02
  6.132467E+01  1.062000E+02
  6.086729E+01  1.062000E+02
  6.086283E+01  1.062000E+02
  6.040546E+01  1.062000E+02
  6.040100E+01  1.062000E+02
  5.994362E+01  1.062000E+02
  5.993916E+01  1.062000E+02
  5.948179E+01  1.062000E+02
  5.947733E+01  1.062000E+02
  5.901995E+01  1.062000E+02
  5.901549E+01  1.062000E+02
  5.855811E+01  1.062000E+02
  5.855365E+01  1.062000E+02
  5.809628E+01  1.062000E+02
  5.809182E+01  1.062000E+02
  5.763444E+01  1.062000E+02
  5.762998E+01  1.062000E+02
  5.717260E+01  1.062000E+02
  5.716814E+01  1.062000E+02
  5.671077E+01  1.062000E+02
  5.670631E+01  1.062000E+02
  5.624893E+01  1.062000E+02
  5.624447E+01  1.062000E+02
  5.578709E+01  1.062000E+02
  5.578263E+01  1.062000E+02
  5.532526E+01  1.062000E+02
  5.532080E+01  1.062000E+02
  5.486342E+01  1.062000E+02
  5.485896E+01  1.062000E+02
  5.440159E+01  1.062000E+02
  5.439713E+01  1.062000E+02
  5.393975E+01  1.062000E+02
  5.393529E+01  1.062000E+02
  5.347791E+01  1.062000E+02
  5.347345E+01  1.062000E+02
  5.301608E+01  1.062000E+02
  5.301162E+01  1.062000E+02
  5.255424E+01  1.062000E+02
  5.254978E+01  1.062000E+02
  5.209240E+01  1.062000E+02
  5.208794E+01  1.062000E+02
  5.163057E+01  1.062000E+02
  5.162611E+01  1.062000E+02
  5.116873E+01  1.062000E+02
  5.116427E+01  1.062000E+02
  5.070689E+01  1.062000E+02
  5.070244E+01  1.062000E+02
  5.024506E+01  1.062000E+02
  5.024060E+01  1.062000E+02
  4.978322E+01  1.062000E+02
  4.977876E+01  1.062000E+02
  4.932139E+01  1.062000E+02
  4.931693E+01  1.062000E+02
  4.885955E+01  1.062000E+02
  4.885509E+01  1.062000E+02
  4.839771E+01  1.062000E+02
  4.839325E+01  1.062000E+02
  4.793588E+01  1.062000E+02
  4.793142E+01  1.062000E+02
  4.747404E+01  1.062000E+02
  4.746958E+01  1.062000E+02
  4.701220E+01  1.062000E+02
  4.700774E+01  1.062000E+02
  4.655037E+01  1.062000E+02
  4.654591E+01  1.062000E+02
  4.608853E+01  1.062000E+02
  4.608407E+01  1.062000E+02
  4.562670E+01  1.062000E+02
  4.562224E+01  1.062000E+02
  4.516486E+01  1.062000E+02
  4.516040E+01  1.062000E+02
  4.470302E+01  1.062000E+02
  4.469856E+01  1.062000E+02
  4.424119E+01  1.062000E+02
  4.423673E+01  1.062000E+02
  4.377935E+01  1.062000E+02
  4.377489E+01  1.062000E+02
  4.331751E+01  1.062000E+02
  4.331305E+01  1.062000E+02
  4.285568E+01  1.062000E+02
  4.285122E+01  1.062000E+02
  4.250000E+01  1.062041E+02
  4.250000E+01  1.063051E+02
  4.250000E+01  1.066257E+02
  4.247070E+01  1.067000E+02
  4.238938E+01  1.067000E+02
  4.230806E+01  1.067000E+02
  4.192754E+01  1.067000E+02
  4.184622E+01  1.067000E+02
  4.146571E+01  1.067000E+02
